  26.700     0.00010768     0.00000031
  26.800     0.00010774     0.00000031
  26.900     0.00010780     0.00000031
  27.000     0.00010786     0.00000031
  27.100     0.00010793     0.00000032
  27.200     0.00010799     0.00000032
  27.300     0.00010805     0.00000032
  27.400     0.00010812     0.00000032
  27.500     0.00010818     0.00000032
  27.600     0.00010824     0.00000032
  27.700     0.00010831     0.00000032
  27.800     0.00010837     0.00000033
  27.900     0.00010844     0.00000033
  28.000     0.00010851     0.00000033
  28.100     0.00010857     0.00000033
  28.200     0.00010864     0.00000033
  28.300     0.00010871     0.00000033
  28.400     0.00010877     0.00000034
  28.500     0.00010884     0.00000034
  28.600     0.00010891     0.00000034
  28.700     0.00010898     0.00000034
  28.800     0.00010904     0.00000034
  28.900     0.00010911     0.00000034
  29.000     0.00010918     0.00000035
  29.100     0.00010925     0.00000035
  29.200     0.00010932     0.00000035
  29.300     0.00010939     0.00000035
  29.400     0.00010946     0.00000035
  29.500     0.00010953     0.00000035
  29.600     0.00010960     0.00000036
  29.700     0.00010967     0.00000036
  29.800     0.00010974     0.00000036
  29.900     0.00010982     0.00000036
  30.000     0.00010989     0.00000036
  30.100     0.00010996     0.00000036
  30.200     0.00011003     0.00000037
  30.300     0.00011011     0.00000037
  30.400     0.00011018     0.00000037
  30.500     0.00011026     0.00000037
  30.600     0.00011033     0.00000037
  30.700     0.00011040     0.00000037
  30.800     0.00011048     0.00000038
  30.900     0.00011055     0.00000038
  31.000     0.00011063     0.00000038
  31.100     0.00011071     0.00000038
  31.200     0.00011078     0.00000038
  31.300     0.00011086     0.00000038
  31.400     0.00011094     0.00000039
  31.500     0.00011101     0.00000039
  31.600     0.00011109     0.00000039
  31.700     0.00011117     0.00000039
  31.800     0.00011125     0.00000039
  31.900     0.00011133     0.00000040
  32.000     0.00011141     0.00000040
  32.100     0.00011149     0.00000040
  32.200     0.00011157     0.00000040
  32.300     0.00011165     0.00000040
  32.400     0.00011173     0.00000040
  32.500     0.00011181     0.00000041
  32.600     0.00011189     0.00000041
  32.700     0.00011197     0.00000041
  32.800     0.00011205     0.00000041
  32.900     0.00011214     0.00000041
  33.000     0.00011222     0.00000042
  33.100     0.00011230     0.00000042
  33.200     0.00011239     0.00000042
  33.300     0.00011247     0.00000042
  33.400     0.00011255     0.00000042
  33.500     0.00011264     0.00000043
  33.600     0.00011272     0.00000043
  33.700     0.00011281     0.00000043
  33.800     0.00011290     0.00000043
  33.900     0.00011298     0.00000043
  34.000     0.00011307     0.00000043
  34.100     0.00011316     0.00000044
  34.200     0.00011324     0.00000044
  34.300     0.00011333     0.00000044
  34.400     0.00011342     0.00000044
  34.500     0.00011351     0.00000044
  34.600     0.00011360     0.00000045
  34.700     0.00011369     0.00000045
  34.800     0.00011378     0.00000045
  34.900     0.00011387     0.00000045
  35.000     0.00011396     0.00000045
  35.100     0.00011405     0.00000046
  35.200     0.00011414     0.00000046
  35.300     0.00011423     0.00000046
  35.400     0.00011433     0.00000046
  35.500     0.00011442     0.00000046
  35.600     0.00011451     0.00000047
  35.700     0.00011460     0.00000047
  35.800     0.00011470     0.00000047
  35.900     0.00011479     0.00000047
  36.000     0.00011489     0.00000048
  36.100     0.00011498     0.00000048
  36.200     0.00011508     0.00000048
  36.300     0.00011517     0.00000048
  36.400     0.00011527     0.00000048
  36.500     0.00011537     0.00000049
  36.600     0.00011547     0.00000049
  36.700     0.00011556     0.00000049
  36.800     0.00011566     0.00000049
  36.900     0.00011576     0.00000049
  37.000     0.00011586     0.00000050
  37.100     0.00011596     0.00000050
  37.200     0.00011606     0.00000050
  37.300     0.00011616     0.00000050
  37.400     0.00011626     0.00000051
  37.500     0.00011636     0.00000051
  37.600     0.00011646     0.00000051
  37.700     0.00011657     0.00000051
  37.800     0.00011667     0.00000051
  37.900     0.00011677     0.00000052
  38.000     0.00011687     0.00000052
  38.100     0.00011698     0.00000052
  38.200     0.00011708     0.00000052
  38.300     0.00011719     0.00000053
  38.400     0.00011729     0.00000053
  38.500     0.00011740     0.00000053
  38.600     0.00011751     0.00000053
  38.700     0.00011761     0.00000054
  38.800     0.00011772     0.00000054
  38.900     0.00011783     0.00000054
  39.000     0.00011794     0.00000054
  39.100     0.00011804     0.00000054
  39.200     0.00011815     0.00000055
  39.300     0.00011826     0.00000055
  39.400     0.00011837     0.00000055
  39.500     0.00011848     0.00000055
  39.600     0.00011860     0.00000056
  39.700     0.00011871     0.00000056
  39.800     0.00011882     0.00000056
  39.900     0.00011893     0.00000056
  40.000     0.00011904     0.00000057
  40.100     0.00011916     0.00000057
  40.200     0.00011927     0.00000057
  40.300     0.00011939     0.00000057
  40.400     0.00011950     0.00000058
  40.500     0.00011962     0.00000058
  40.600     0.00011973     0.00000058
  40.700     0.00011985     0.00000058
  40.800     0.00011997     0.00000059
  40.900     0.00012009     0.00000059
  41.000     0.00012020     0.00000059
  41.100     0.00012032     0.00000060
  41.200     0.00012044     0.00000060
  41.300     0.00012056     0.00000060
  41.400     0.00012068     0.00000060
  41.500     0.00012080     0.00000061
  41.600     0.00012092     0.00000061
  41.700     0.00012105     0.00000061
  41.800     0.00012117     0.00000061
  41.900     0.00012129     0.00000062
  42.000     0.00012142     0.00000062
  42.100     0.00012154     0.00000062
  42.200     0.00012166     0.00000062
  42.300     0.00012179     0.00000063
  42.400     0.00012191     0.00000063
  42.500     0.00012204     0.00000063
  42.600     0.00012217     0.00000064
  42.700     0.00012230     0.00000064
  42.800     0.00012242     0.00000064
  42.900     0.00012255     0.00000064
  43.000     0.00012268     0.00000065
  43.100     0.00012281     0.00000065
  43.200     0.00012294     0.00000065
  43.300     0.00012307     0.00000066
  43.400     0.00012320     0.00000066
  43.500     0.00012334     0.00000066
  43.600     0.00012347     0.00000066
  43.700     0.00012360     0.00000067
  43.800     0.00012373     0.00000067
  43.900     0.00012387     0.00000067
  44.000     0.00012400     0.00000068
  44.100     0.00012414     0.00000068
  44.200     0.00012428     0.00000068
  44.300     0.00012441     0.00000069
  44.400     0.00012455     0.00000069
  44.500     0.00012469     0.00000069
  44.600     0.00012483     0.00000069
  44.700     0.00012497     0.00000070
  44.800     0.00012511     0.00000070
  44.900     0.00012525     0.00000070
  45.000     0.00012539     0.00000071
  45.100     0.00012553     0.00000071
  45.200     0.00012567     0.00000071
  45.300     0.00012582     0.00000072
  45.400     0.00012596     0.00000072
  45.500     0.00012610     0.00000072
  45.600     0.00012625     0.00000073
  45.700     0.00012639     0.00000073
  45.800     0.00012654     0.00000073
  45.900     0.00012669     0.00000074
  46.000     0.00012683     0.00000074
  46.100     0.00012698     0.00000074
  46.200     0.00012713     0.00000075
  46.300     0.00012728     0.00000075
  46.400     0.00012743     0.00000075
  46.500     0.00012758     0.00000076
  46.600     0.00012773     0.00000076
  46.700     0.00012789     0.00000076
  46.800     0.00012804     0.00000077
  46.900     0.00012819     0.00000077
  47.000     0.00012835     0.00000077
  47.100     0.00012850     0.00000078
  47.200     0.00012866     0.00000078
  47.300     0.00012882     0.00000078
  47.400     0.00012897     0.00000079
  47.500     0.00012913     0.00000079
  47.600     0.00012929     0.00000080
  47.700     0.00012945     0.00000080
  47.800     0.00012961     0.00000080
  47.900     0.00012977     0.00000081
  48.000     0.00012993     0.00000081
  48.100     0.00013009     0.00000081
  48.200     0.00013026     0.00000082
  48.300     0.00013042     0.00000082
  48.400     0.00013059     0.00000083
  48.500     0.00013075     0.00000083
  48.600     0.00013092     0.00000083
  48.700     0.00013109     0.00000084
  48.800     0.00013125     0.00000084
  48.900     0.00013142     0.00000084
  49.000     0.00013159     0.00000085
  49.100     0.00013176     0.00000085
  49.200     0.00013193     0.00000086
  49.300     0.00013210     0.00000086
  49.400     0.00013228     0.00000086
  49.500     0.00013245     0.00000087
  49.600     0.00013262     0.00000087
  49.700     0.00013280     0.00000088
  49.800     0.00013297     0.00000088
  49.900     0.00013315     0.00000088
  50.000     0.00013333     0.00000089
  50.100     0.00013351     0.00000089
  50.200     0.00013368     0.00000090
  50.300     0.00013386     0.00000090
  50.400     0.00013405     0.00000091
  50.500     0.00013423     0.00000091
  50.600     0.00013441     0.00000091
  50.700     0.00013459     0.00000092
  50.800     0.00013478     0.00000092
  50.900     0.00013496     0.00000093
  51.000     0.00013515     0.00000093
  51.100     0.00013533     0.00000094
  51.200     0.00013552     0.00000094
  51.300     0.00013571     0.00000094
  51.400     0.00013590     0.00000095
  51.500     0.00013609     0.00000095
  51.600     0.00013628     0.00000096
  51.700     0.00013647     0.00000096
  51.800     0.00013667     0.00000097
  51.900     0.00013686     0.00000097
  52.000     0.00013705     0.00000098
  52.100     0.00013725     0.00000098
  52.200     0.00013745     0.00000099
  52.300     0.00013764     0.00000099
  52.400     0.00013784     0.00000100
  52.500     0.00013804     0.00000100
  52.600     0.00013824     0.00000101
  52.700     0.00013844     0.00000101
  52.800     0.00013865     0.00000102
  52.900     0.00013885     0.00000102
  53.000     0.00013906     0.00000102
  53.100     0.00013926     0.00000103
  53.200     0.00013947     0.00000103
  53.300     0.00013967     0.00000104
  53.400     0.00013988     0.00000104
  53.500     0.00014009     0.00000105
  53.600     0.00014030     0.00000106
  53.700     0.00014051     0.00000106
  53.800     0.00014073     0.00000107
  53.900     0.00014094     0.00000107
  54.000     0.00014115     0.00000108
  54.100     0.00014137     0.00000108
  54.200     0.00014159     0.00000109
  54.300     0.00014181     0.00000109
  54.400     0.00014202     0.00000110
  54.500     0.00014224     0.00000110
  54.600     0.00014247     0.00000111
  54.700     0.00014269     0.00000111
  54.800     0.00014291     0.00000112
  54.900     0.00014313     0.00000112
  55.000     0.00014336     0.00000113
  55.100     0.00014359     0.00000114
  55.200     0.00014381     0.00000114
  55.300     0.00014404     0.00000115
  55.400     0.00014427     0.00000115
  55.500     0.00014450     0.00000116
  55.600     0.00014474     0.00000116
  55.700     0.00014497     0.00000117
  55.800     0.00014521     0.00000118
  55.900     0.00014544     0.00000118
  56.000     0.00014568     0.00000119
  56.100     0.00014592     0.00000119
  56.200     0.00014616     0.00000120
  56.300     0.00014640     0.00000121
  56.400     0.00014664     0.00000121
  56.500     0.00014688     0.00000122
  56.600     0.00014713     0.00000123
  56.700     0.00014737     0.00000123
  56.800     0.00014762     0.00000124
  56.900     0.00014787     0.00000124
  57.000     0.00014812     0.00000125
  57.100     0.00014837     0.00000126
  57.200     0.00014862     0.00000126
  57.300     0.00014887     0.00000127
  57.400     0.00014913     0.00000128
  57.500     0.00014938     0.00000128
  57.600     0.00014964     0.00000129
  57.700     0.00014990     0.00000130
  57.800     0.00015016     0.00000130
  57.900     0.00015042     0.00000131
  58.000     0.00015068     0.00000132
  58.100     0.00015095     0.00000132
  58.200     0.00015121     0.00000133
  58.300     0.00015148     0.00000134
  58.400     0.00015175     0.00000134
  58.500     0.00015202     0.00000135
  58.600     0.00015229     0.00000136
  58.700     0.00015256     0.00000137
  58.800     0.00015283     0.00000137
  58.900     0.00015311     0.00000138
  59.000     0.00015339     0.00000139
  59.100     0.00015366     0.00000140
  59.200     0.00015394     0.00000140
  59.300     0.00015422     0.00000141
  59.400     0.00015451     0.00000142
  59.500     0.00015479     0.00000143
  59.600     0.00015508     0.00000143
  59.700     0.00015536     0.00000144
  59.800     0.00015565     0.00000145
  59.900     0.00015594     0.00000146
  60.000     0.00015624     0.00000146
  60.100     0.00015653     0.00000147
  60.200     0.00015683     0.00000148
  60.300     0.00015712     0.00000149
  60.400     0.00015742     0.00000150
  60.500     0.00015772     0.00000151
  60.600     0.00015802     0.00000151
  60.700     0.00015833     0.00000152
  60.800     0.00015863     0.00000153
  60.900     0.00015894     0.00000154
  61.000     0.00015925     0.00000155
  61.100     0.00015956     0.00000156
  61.200     0.00015987     0.00000156
  61.300     0.00016018     0.00000157
  61.400     0.00016050     0.00000158
  61.500     0.00016081     0.00000159
  61.600     0.00016113     0.00000160
  61.700     0.00016145     0.00000161
  61.800     0.00016178     0.00000162
  61.900     0.00016210     0.00000163
  62.000     0.00016243     0.00000164
  62.100     0.00016275     0.00000165
  62.200     0.00016308     0.00000165
  62.300     0.00016342     0.00000166
  62.400     0.00016375     0.00000167
  62.500     0.00016409     0.00000168
  62.600     0.00016442     0.00000169
  62.700     0.00016476     0.00000170
  62.800     0.00016510     0.00000171
  62.900     0.00016545     0.00000172
  63.000     0.00016579     0.00000173
  63.100     0.00016614     0.00000174
  63.200     0.00016649     0.00000175
  63.300     0.00016684     0.00000176
  63.400     0.00016719     0.00000177
  63.500     0.00016755     0.00000178
  63.600     0.00016791     0.00000179
  63.700     0.00016827     0.00000180
  63.800     0.00016863     0.00000181
  63.900     0.00016899     0.00000183
  64.000     0.00016936     0.00000184
  64.100     0.00016972     0.00000185
  64.200     0.00017010     0.00000186
  64.300     0.00017047     0.00000187
  64.400     0.00017084     0.00000188
  64.500     0.00017122     0.00000189
  64.600     0.00017160     0.00000190
  64.700     0.00017198     0.00000191
  64.800     0.00017236     0.00000193
  64.900     0.00017275     0.00000194
  65.000     0.00017314     0.00000195
  65.100     0.00017353     0.00000196
  65.200     0.00017392     0.00000197
  65.300     0.00017432     0.00000198
  65.400     0.00017472     0.00000200
  65.500     0.00017512     0.00000201
  65.600     0.00017552     0.00000202
  65.700     0.00017592     0.00000203
  65.800     0.00017633     0.00000205
  65.900     0.00017674     0.00000206
  66.000     0.00017716     0.00000207
  66.100     0.00017757     0.00000208
  66.200     0.00017799     0.00000210
  66.300     0.00017841     0.00000211
  66.400     0.00017883     0.00000212
  66.500     0.00017926     0.00000214
  66.600     0.00017969     0.00000215
  66.700     0.00018012     0.00000216
  66.800     0.00018055     0.00000218
  66.900     0.00018099     0.00000219
  67.000     0.00018143     0.00000221
  67.100     0.00018187     0.00000222
  67.200     0.00018232     0.00000223
  67.300     0.00018276     0.00000225
  67.400     0.00018321     0.00000226
  67.500     0.00018367     0.00000228
  67.600     0.00018413     0.00000229
  67.700     0.00018459     0.00000231
  67.800     0.00018505     0.00000232
  67.900     0.00018551     0.00000234
  68.000     0.00018598     0.00000235
  68.100     0.00018645     0.00000237
  68.200     0.00018693     0.00000238
  68.300     0.00018741     0.00000240
  68.400     0.00018789     0.00000242
  68.500     0.00018837     0.00000243
  68.600     0.00018886     0.00000245
  68.700     0.00018935     0.00000246
  68.800     0.00018984     0.00000248
  68.900     0.00019034     0.00000250
  69.000     0.00019084     0.00000251
  69.100     0.00019135     0.00000253
  69.200     0.00019185     0.00000255
  69.300     0.00019237     0.00000256
  69.400     0.00019288     0.00000258
  69.500     0.00019340     0.00000260
  69.600     0.00019392     0.00000262
  69.700     0.00019444     0.00000264
  69.800     0.00019497     0.00000265
  69.900     0.00019551     0.00000267
  70.000     0.00019604     0.00000269
  70.100     0.00019658     0.00000271
  70.200     0.00019712     0.00000273
  70.300     0.00019767     0.00000275
  70.400     0.00019822     0.00000277
  70.500     0.00019878     0.00000279
  70.600     0.00019934     0.00000281
  70.700     0.00019990     0.00000283
  70.800     0.00020047     0.00000285
  70.900     0.00020104     0.00000287
  71.000     0.00020161     0.00000289
  71.100     0.00020219     0.00000291
  71.200     0.00020277     0.00000293
  71.300     0.00020336     0.00000295
  71.400     0.00020395     0.00000297
  71.500     0.00020455     0.00000299
  71.600     0.00020515     0.00000301
  71.700     0.00020575     0.00000304
  71.800     0.00020636     0.00000306
  71.900     0.00020698     0.00000308
  72.000     0.00020759     0.00000310
  72.100     0.00020822     0.00000313
  72.200     0.00020884     0.00000315
  72.300     0.00020948     0.00000317
  72.400     0.00021011     0.00000320
  72.500     0.00021075     0.00000322
  72.600     0.00021140     0.00000325
  72.700     0.00021205     0.00000327
  72.800     0.00021271     0.00000329
  72.900     0.00021337     0.00000332
  73.000     0.00021403     0.00000335
  73.100     0.00021471     0.00000337
  73.200     0.00021538     0.00000340
  73.300     0.00021606     0.00000342
  73.400     0.00021675     0.00000345
  73.500     0.00021744     0.00000348
  73.600     0.00021814     0.00000350
  73.700     0.00021884     0.00000353
  73.800     0.00021955     0.00000356
  73.900     0.00022026     0.00000359
  74.000     0.00022098     0.00000361
  74.100     0.00022171     0.00000364
  74.200     0.00022244     0.00000367
  74.300     0.00022318     0.00000370
  74.400     0.00022392     0.00000373
  74.500     0.00022467     0.00000376
  74.600     0.00022542     0.00000379
  74.700     0.00022618     0.00000382
  74.800     0.00022695     0.00000385
  74.900     0.00022772     0.00000389
  75.000     0.00022850     0.00000392
  75.100     0.00022929     0.00000395
  75.200     0.00023008     0.00000398
  75.300     0.00023088     0.00000402
  75.400     0.00023169     0.00000405
  75.500     0.00023250     0.00000408
  75.600     0.00023332     0.00000412
  75.700     0.00023415     0.00000415
  75.800     0.00023498     0.00000419
  75.900     0.00023582     0.00000422
  76.000     0.00023667     0.00000426
  76.100     0.00023752     0.00000429
  76.200     0.00023838     0.00000433
  76.300     0.00023925     0.00000437
  76.400     0.00024013     0.00000441
  76.500     0.00024101     0.00000445
  76.600     0.00024190     0.00000448
  76.700     0.00024280     0.00000452
  76.800     0.00024371     0.00000456
  76.900     0.00024463     0.00000460
  77.000     0.00024555     0.00000464
  77.100     0.00024648     0.00000469
  77.200     0.00024742     0.00000473
  77.300     0.00024837     0.00000477
  77.400     0.00024933     0.00000481
  77.500     0.00025030     0.00000486
  77.600     0.00025127     0.00000490
  77.700     0.00025226     0.00000495
  77.800     0.00025325     0.00000499
  77.900     0.00025425     0.00000504
  78.000     0.00025526     0.00000508
  78.100     0.00025628     0.00000513
  78.200     0.00025731     0.00000518
  78.300     0.00025835     0.00000523
  78.400     0.00025940     0.00000528
  78.500     0.00026046     0.00000533
  78.600     0.00026153     0.00000538
  78.700     0.00026261     0.00000543
  78.800     0.00026370     0.00000548
  78.900     0.00026480     0.00000553
  79.000     0.00026591     0.00000559
  79.100     0.00026703     0.00000564
  79.200     0.00026817     0.00000570
  79.300     0.00026931     0.00000575
  79.400     0.00027046     0.00000581
  79.500     0.00027163     0.00000587
  79.600     0.00027281     0.00000593
  79.700     0.00027400     0.00000599
  79.800     0.00027520     0.00000605
  79.900     0.00027641     0.00000611
  80.000     0.00027764     0.00000617
  80.100     0.00027888     0.00000623
  80.200     0.00028013     0.00000630
  80.300     0.00028139     0.00000636
  80.400     0.00028267     0.00000643
  80.500     0.00028396     0.00000649
  80.600     0.00028527     0.00000656
  80.700     0.00028658     0.00000663
  80.800     0.00028792     0.00000670
  80.900     0.00028926     0.00000677
  81.000     0.00029062     0.00000685
  81.100     0.00029200     0.00000692
  81.200     0.00029338     0.00000699
  81.300     0.00029479     0.00000707
  81.400     0.00029621     0.00000715
  81.500     0.00029764     0.00000722
  81.600     0.00029909     0.00000730
  81.700     0.00030056     0.00000738
  81.800     0.00030204     0.00000747
  81.900     0.00030354     0.00000755
  82.000     0.00030506     0.00000764
  82.100     0.00030659     0.00000772
  82.200     0.00030814     0.00000781
